filepath,label,ProductType,Weight,HalalStatus,HealthStatus,new_camera,tag,group
20240123_2_0104.jpg,InstantMeals_1-99g_Halal_NonHealthy,InstantMeals,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_0109.jpg,InstantMeals_1-99g_Halal_NonHealthy,InstantMeals,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_0113.jpg,InstantMeals_1-99g_Halal_NonHealthy,InstantMeals,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_0117.jpg,InstantMeals_1-99g_Halal_NonHealthy,InstantMeals,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_0190.jpg,InstantMeals_1-99g_NonHalal_NonHealthy,InstantMeals,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_2_0191.jpg,InstantMeals_1-99g_NonHalal_NonHealthy,InstantMeals,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_2_0201.jpg,InstantMeals_1-99g_NonHalal_NonHealthy,InstantMeals,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_2_0202.jpg,InstantMeals_1-99g_NonHalal_NonHealthy,InstantMeals,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_2_0204.jpg,InstantMeals_1-99g_NonHalal_NonHealthy,InstantMeals,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_2_0209.jpg,InstantMeals_1-99g_NonHalal_NonHealthy,InstantMeals,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_2_0211.jpg,InstantMeals_1-99g_NonHalal_NonHealthy,InstantMeals,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_2_0214.jpg,InstantMeals_1-99g_NonHalal_NonHealthy,InstantMeals,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_2_0218.jpg,InstantMeals_1-99g_NonHalal_NonHealthy,InstantMeals,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_2_0228.jpg,InstantMeals_1-99g_NonHalal_NonHealthy,InstantMeals,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_2_0137.jpg,InstantMeals_200-299g_NonHalal_NonHealthy,InstantMeals,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_2_0145.jpg,InstantMeals_200-299g_NonHalal_NonHealthy,InstantMeals,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_2_0151.jpg,InstantMeals_200-299g_NonHalal_NonHealthy,InstantMeals,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_2_0154.jpg,InstantMeals_200-299g_NonHalal_NonHealthy,InstantMeals,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_2_0161.jpg,InstantMeals_200-299g_NonHalal_NonHealthy,InstantMeals,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_2_0163.jpg,InstantMeals_200-299g_NonHalal_NonHealthy,InstantMeals,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_2_0164.jpg,InstantMeals_200-299g_NonHalal_NonHealthy,InstantMeals,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_2_0166.jpg,InstantMeals_200-299g_NonHalal_NonHealthy,InstantMeals,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_2_0171.jpg,InstantMeals_200-299g_NonHalal_NonHealthy,InstantMeals,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_2_0174.jpg,InstantMeals_200-299g_NonHalal_NonHealthy,InstantMeals,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_3_0940.jpg,InstantMeals_300-399g_NonHalal_NonHealthy,InstantMeals,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_3_0947.jpg,InstantMeals_300-399g_NonHalal_NonHealthy,InstantMeals,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_3_0948.jpg,InstantMeals_300-399g_NonHalal_NonHealthy,InstantMeals,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_3_0955.jpg,InstantMeals_300-399g_NonHalal_NonHealthy,InstantMeals,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_3_0956.jpg,InstantMeals_300-399g_NonHalal_NonHealthy,InstantMeals,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_3_0957.jpg,InstantMeals_300-399g_NonHalal_NonHealthy,InstantMeals,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_3_0959.jpg,InstantMeals_300-399g_NonHalal_NonHealthy,InstantMeals,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_3_0964.jpg,InstantMeals_300-399g_NonHalal_NonHealthy,InstantMeals,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_3_0968.jpg,InstantMeals_300-399g_NonHalal_NonHealthy,InstantMeals,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_3_0993.jpg,InstantMeals_300-399g_NonHalal_NonHealthy,InstantMeals,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_2_0022.jpg,InstantMeals_400-499g_NonHalal_NonHealthy,InstantMeals,400-499g,NonHalal,NonHealthy,1,NA,1
20240123_2_0027.jpg,InstantMeals_400-499g_NonHalal_NonHealthy,InstantMeals,400-499g,NonHalal,NonHealthy,1,NA,1
20240123_2_0028.jpg,InstantMeals_400-499g_NonHalal_NonHealthy,InstantMeals,400-499g,NonHalal,NonHealthy,1,NA,1
20240123_2_0039.jpg,InstantMeals_400-499g_NonHalal_NonHealthy,InstantMeals,400-499g,NonHalal,NonHealthy,1,NA,1
20240123_2_0043.jpg,InstantMeals_400-499g_NonHalal_NonHealthy,InstantMeals,400-499g,NonHalal,NonHealthy,1,NA,1
20240123_2_0044.jpg,InstantMeals_400-499g_NonHalal_NonHealthy,InstantMeals,400-499g,NonHalal,NonHealthy,1,NA,1
20240123_2_0046.jpg,InstantMeals_400-499g_NonHalal_NonHealthy,InstantMeals,400-499g,NonHalal,NonHealthy,1,NA,1
20240123_2_0048.jpg,InstantMeals_400-499g_NonHalal_NonHealthy,InstantMeals,400-499g,NonHalal,NonHealthy,1,NA,1
20240123_2_0050.jpg,InstantMeals_400-499g_NonHalal_NonHealthy,InstantMeals,400-499g,NonHalal,NonHealthy,1,NA,1
20240123_2_0055.jpg,InstantMeals_400-499g_NonHalal_NonHealthy,InstantMeals,400-499g,NonHalal,NonHealthy,1,NA,1
20240123_2_2437.jpg,Jam_200-299g_Halal_Healthy,Jam,200-299g,Halal,Healthy,1,NA,1
20240123_2_2445.jpg,Jam_200-299g_Halal_Healthy,Jam,200-299g,Halal,Healthy,1,NA,1
20240123_2_2446.jpg,Jam_200-299g_Halal_Healthy,Jam,200-299g,Halal,Healthy,1,NA,1
20240123_2_2449.jpg,Jam_200-299g_Halal_Healthy,Jam,200-299g,Halal,Healthy,1,NA,1
20240123_2_2452.jpg,Jam_200-299g_Halal_Healthy,Jam,200-299g,Halal,Healthy,1,NA,1
20240123_2_2459.jpg,Jam_200-299g_Halal_Healthy,Jam,200-299g,Halal,Healthy,1,NA,1
20240123_2_2460.jpg,Jam_200-299g_Halal_Healthy,Jam,200-299g,Halal,Healthy,1,NA,1
20240123_2_2466.jpg,Jam_200-299g_Halal_Healthy,Jam,200-299g,Halal,Healthy,1,NA,1
20240123_2_2475.jpg,Jam_200-299g_Halal_Healthy,Jam,200-299g,Halal,Healthy,1,NA,1
20240123_2_2477.jpg,Jam_200-299g_Halal_Healthy,Jam,200-299g,Halal,Healthy,1,NA,1
20240123_4_0608(1).jpg,KetchupChillSauce_300-399g_Halal_NonHealthy,KetchupChillSauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_4_0611.jpg,KetchupChillSauce_300-399g_Halal_NonHealthy,KetchupChillSauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_4_0612.jpg,KetchupChillSauce_300-399g_Halal_NonHealthy,KetchupChillSauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_4_0620.jpg,KetchupChillSauce_300-399g_Halal_NonHealthy,KetchupChillSauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_4_0621(2).jpg,KetchupChillSauce_300-399g_Halal_NonHealthy,KetchupChillSauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_4_0622.jpg,KetchupChillSauce_300-399g_Halal_NonHealthy,KetchupChillSauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_4_0625.jpg,KetchupChillSauce_300-399g_Halal_NonHealthy,KetchupChillSauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_4_0635(2).jpg,KetchupChillSauce_300-399g_Halal_NonHealthy,KetchupChillSauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_4_0637.jpg,KetchupChillSauce_300-399g_Halal_NonHealthy,KetchupChillSauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_4_0639.jpg,KetchupChillSauce_300-399g_Halal_NonHealthy,KetchupChillSauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_4_0443.jpg,KetchupChillSauce_500-599g_Halal_NonHealthy,KetchupChillSauce,500-599g,Halal,NonHealthy,1,NA,1
20240123_4_0463.jpg,KetchupChillSauce_500-599g_Halal_NonHealthy,KetchupChillSauce,500-599g,Halal,NonHealthy,1,NA,1
20240123_4_0470.jpg,KetchupChillSauce_500-599g_Halal_NonHealthy,KetchupChillSauce,500-599g,Halal,NonHealthy,1,NA,1
20240123_4_0476.jpg,KetchupChillSauce_500-599g_Halal_NonHealthy,KetchupChillSauce,500-599g,Halal,NonHealthy,1,NA,1
20240123_4_0484.jpg,KetchupChillSauce_500-599g_Halal_NonHealthy,KetchupChillSauce,500-599g,Halal,NonHealthy,1,NA,1
20240123_4_0487.jpg,KetchupChillSauce_500-599g_Halal_NonHealthy,KetchupChillSauce,500-599g,Halal,NonHealthy,1,NA,1
20240123_4_0488.jpg,KetchupChillSauce_500-599g_Halal_NonHealthy,KetchupChillSauce,500-599g,Halal,NonHealthy,1,NA,1
20240123_4_0490.jpg,KetchupChillSauce_500-599g_Halal_NonHealthy,KetchupChillSauce,500-599g,Halal,NonHealthy,1,NA,1
20240123_4_0496.jpg,KetchupChillSauce_500-599g_Halal_NonHealthy,KetchupChillSauce,500-599g,Halal,NonHealthy,1,NA,1
20240123_4_0505.jpg,KetchupChillSauce_500-599g_Halal_NonHealthy,KetchupChillSauce,500-599g,Halal,NonHealthy,1,NA,1
20240123_2_0313.jpg,LightSoySauce_300-399g_Halal_NonHealthy,LightSoySauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_2_0400.jpg,LightSoySauce_300-399g_Halal_NonHealthy,LightSoySauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_2_0402.jpg,LightSoySauce_300-399g_Halal_NonHealthy,LightSoySauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_2_0405.jpg,LightSoySauce_300-399g_Halal_NonHealthy,LightSoySauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_2_0412.jpg,LightSoySauce_300-399g_Halal_NonHealthy,LightSoySauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_2_0413.jpg,LightSoySauce_300-399g_Halal_NonHealthy,LightSoySauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_2_0419.jpg,LightSoySauce_300-399g_Halal_NonHealthy,LightSoySauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_2_0423.jpg,LightSoySauce_300-399g_Halal_NonHealthy,LightSoySauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_2_0435(1).jpg,LightSoySauce_300-399g_Halal_NonHealthy,LightSoySauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_2_0447.jpg,LightSoySauce_300-399g_Halal_NonHealthy,LightSoySauce,300-399g,Halal,NonHealthy,1,NA,1
20240123_2_2902.jpg,MilkDrink_200-299g_Halal_NonHealthy,MilkDrink,200-299g,Halal,NonHealthy,1,NA,1
20240123_2_2920.jpg,MilkDrink_200-299g_Halal_NonHealthy,MilkDrink,200-299g,Halal,NonHealthy,1,NA,1
20240123_2_2921.jpg,MilkDrink_200-299g_Halal_NonHealthy,MilkDrink,200-299g,Halal,NonHealthy,1,NA,1
20240123_2_2923(1).jpg,MilkDrink_200-299g_Halal_NonHealthy,MilkDrink,200-299g,Halal,NonHealthy,1,NA,1
20240123_2_2927.jpg,MilkDrink_200-299g_Halal_NonHealthy,MilkDrink,200-299g,Halal,NonHealthy,1,NA,1
20240123_2_2928.jpg,MilkDrink_200-299g_Halal_NonHealthy,MilkDrink,200-299g,Halal,NonHealthy,1,NA,1
20240123_2_2932.jpg,MilkDrink_200-299g_Halal_NonHealthy,MilkDrink,200-299g,Halal,NonHealthy,1,NA,1
20240123_2_2935.jpg,MilkDrink_200-299g_Halal_NonHealthy,MilkDrink,200-299g,Halal,NonHealthy,1,NA,1
20240123_2_2937(1).jpg,MilkDrink_200-299g_Halal_NonHealthy,MilkDrink,200-299g,Halal,NonHealthy,1,NA,1
20240123_2_2952.jpg,MilkDrink_200-299g_Halal_NonHealthy,MilkDrink,200-299g,Halal,NonHealthy,1,NA,1
20240123_2_2236.jpg,MilkPowder_1-99g_Halal_NonHealthy,MilkPowder,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_2246.jpg,MilkPowder_1-99g_Halal_NonHealthy,MilkPowder,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_2253.jpg,MilkPowder_1-99g_Halal_NonHealthy,MilkPowder,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_2254.jpg,MilkPowder_1-99g_Halal_NonHealthy,MilkPowder,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_2255.jpg,MilkPowder_1-99g_Halal_NonHealthy,MilkPowder,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_2258.jpg,MilkPowder_1-99g_Halal_NonHealthy,MilkPowder,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_2259.jpg,MilkPowder_1-99g_Halal_NonHealthy,MilkPowder,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_2268.jpg,MilkPowder_1-99g_Halal_NonHealthy,MilkPowder,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_2271.jpg,MilkPowder_1-99g_Halal_NonHealthy,MilkPowder,1-99g,Halal,NonHealthy,1,NA,1
20240123_2_2283.jpg,MilkPowder_1-99g_Halal_NonHealthy,MilkPowder,1-99g,Halal,NonHealthy,1,NA,1
20240123_4_0696.jpg,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_4_0704.jpg,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_4_0706.jpg,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_4_0712.jpg,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_4_0717.jpg,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_4_0718.jpg,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_4_0719.jpg,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_4_0735.jpg,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_4_0744(2).jpg,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_4_0745.jpg,Nuts_200-299g_NonHalal_NonHealthy,Nuts,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_5_0455.jpg,OtherBakingNeeds_1-99g_Halal_NonHealthy,OtherBakingNeeds,1-99g,Halal,NonHealthy,1,NA,1
20240123_5_0457.jpg,OtherBakingNeeds_1-99g_Halal_NonHealthy,OtherBakingNeeds,1-99g,Halal,NonHealthy,1,NA,1
20240123_5_0461.jpg,OtherBakingNeeds_1-99g_Halal_NonHealthy,OtherBakingNeeds,1-99g,Halal,NonHealthy,1,NA,1
20240123_5_0466.jpg,OtherBakingNeeds_1-99g_Halal_NonHealthy,OtherBakingNeeds,1-99g,Halal,NonHealthy,1,NA,1
20240123_5_0467.jpg,OtherBakingNeeds_1-99g_Halal_NonHealthy,OtherBakingNeeds,1-99g,Halal,NonHealthy,1,NA,1
20240123_5_0473.jpg,OtherBakingNeeds_1-99g_Halal_NonHealthy,OtherBakingNeeds,1-99g,Halal,NonHealthy,1,NA,1
20240123_5_0474.jpg,OtherBakingNeeds_1-99g_Halal_NonHealthy,OtherBakingNeeds,1-99g,Halal,NonHealthy,1,NA,1
20240123_5_0476.jpg,OtherBakingNeeds_1-99g_Halal_NonHealthy,OtherBakingNeeds,1-99g,Halal,NonHealthy,1,NA,1
20240123_5_0479.jpg,OtherBakingNeeds_1-99g_Halal_NonHealthy,OtherBakingNeeds,1-99g,Halal,NonHealthy,1,NA,1
20240123_5_0486.jpg,OtherBakingNeeds_1-99g_Halal_NonHealthy,OtherBakingNeeds,1-99g,Halal,NonHealthy,1,NA,1
20240123_5_0810.jpg,OtherBakingNeeds_1-99g_NonHalal_NonHealthy,OtherBakingNeeds,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_5_0811.jpg,OtherBakingNeeds_1-99g_NonHalal_NonHealthy,OtherBakingNeeds,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_5_0813(2).jpg,OtherBakingNeeds_1-99g_NonHalal_NonHealthy,OtherBakingNeeds,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_5_0813.jpg,OtherBakingNeeds_1-99g_NonHalal_NonHealthy,OtherBakingNeeds,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_5_0817.jpg,OtherBakingNeeds_1-99g_NonHalal_NonHealthy,OtherBakingNeeds,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_5_0824.jpg,OtherBakingNeeds_1-99g_NonHalal_NonHealthy,OtherBakingNeeds,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_5_0825.jpg,OtherBakingNeeds_1-99g_NonHalal_NonHealthy,OtherBakingNeeds,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_5_0828.jpg,OtherBakingNeeds_1-99g_NonHalal_NonHealthy,OtherBakingNeeds,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_5_0830.jpg,OtherBakingNeeds_1-99g_NonHalal_NonHealthy,OtherBakingNeeds,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_5_0831.jpg,OtherBakingNeeds_1-99g_NonHalal_NonHealthy,OtherBakingNeeds,1-99g,NonHalal,NonHealthy,1,NA,1
20240123_5_1112.jpg,OtherBakingNeeds_100-199g_Halal_NonHealthy,OtherBakingNeeds,100-199g,Halal,NonHealthy,1,NA,1
20240123_5_1121.jpg,OtherBakingNeeds_100-199g_Halal_NonHealthy,OtherBakingNeeds,100-199g,Halal,NonHealthy,1,NA,1
20240123_5_1128.jpg,OtherBakingNeeds_100-199g_Halal_NonHealthy,OtherBakingNeeds,100-199g,Halal,NonHealthy,1,NA,1
20240123_5_1134.jpg,OtherBakingNeeds_100-199g_Halal_NonHealthy,OtherBakingNeeds,100-199g,Halal,NonHealthy,1,NA,1
20240123_5_1136.jpg,OtherBakingNeeds_100-199g_Halal_NonHealthy,OtherBakingNeeds,100-199g,Halal,NonHealthy,1,NA,1
20240123_5_1139.jpg,OtherBakingNeeds_100-199g_Halal_NonHealthy,OtherBakingNeeds,100-199g,Halal,NonHealthy,1,NA,1
20240123_5_1141.jpg,OtherBakingNeeds_100-199g_Halal_NonHealthy,OtherBakingNeeds,100-199g,Halal,NonHealthy,1,NA,1
20240123_5_1144.jpg,OtherBakingNeeds_100-199g_Halal_NonHealthy,OtherBakingNeeds,100-199g,Halal,NonHealthy,1,NA,1
20240123_5_1148.jpg,OtherBakingNeeds_100-199g_Halal_NonHealthy,OtherBakingNeeds,100-199g,Halal,NonHealthy,1,NA,1
20240123_5_1150.jpg,OtherBakingNeeds_100-199g_Halal_NonHealthy,OtherBakingNeeds,100-199g,Halal,NonHealthy,1,NA,1
20240123_5_0686.jpg,OtherBakingNeeds_100-199g_NonHalal_NonHealthy,OtherBakingNeeds,100-199g,NonHalal,NonHealthy,1,NA,1
20240123_5_0694.jpg,OtherBakingNeeds_100-199g_NonHalal_NonHealthy,OtherBakingNeeds,100-199g,NonHalal,NonHealthy,1,NA,1
20240123_5_0702.jpg,OtherBakingNeeds_100-199g_NonHalal_NonHealthy,OtherBakingNeeds,100-199g,NonHalal,NonHealthy,1,NA,1
20240123_5_0708.jpg,OtherBakingNeeds_100-199g_NonHalal_NonHealthy,OtherBakingNeeds,100-199g,NonHalal,NonHealthy,1,NA,1
20240123_5_0713.jpg,OtherBakingNeeds_100-199g_NonHalal_NonHealthy,OtherBakingNeeds,100-199g,NonHalal,NonHealthy,1,NA,1
20240123_5_0714.jpg,OtherBakingNeeds_100-199g_NonHalal_NonHealthy,OtherBakingNeeds,100-199g,NonHalal,NonHealthy,1,NA,1
20240123_5_0718.jpg,OtherBakingNeeds_100-199g_NonHalal_NonHealthy,OtherBakingNeeds,100-199g,NonHalal,NonHealthy,1,NA,1
20240123_5_0721.jpg,OtherBakingNeeds_100-199g_NonHalal_NonHealthy,OtherBakingNeeds,100-199g,NonHalal,NonHealthy,1,NA,1
20240123_5_0723.jpg,OtherBakingNeeds_100-199g_NonHalal_NonHealthy,OtherBakingNeeds,100-199g,NonHalal,NonHealthy,1,NA,1
20240123_5_0724.jpg,OtherBakingNeeds_100-199g_NonHalal_NonHealthy,OtherBakingNeeds,100-199g,NonHalal,NonHealthy,1,NA,1
20240123_5_1298.jpg,OtherBakingNeeds_200-299g_Halal_NonHealthy,OtherBakingNeeds,200-299g,Halal,NonHealthy,1,NA,1
20240123_5_1306.jpg,OtherBakingNeeds_200-299g_Halal_NonHealthy,OtherBakingNeeds,200-299g,Halal,NonHealthy,1,NA,1
20240123_5_1314.jpg,OtherBakingNeeds_200-299g_Halal_NonHealthy,OtherBakingNeeds,200-299g,Halal,NonHealthy,1,NA,1
20240123_5_1322.jpg,OtherBakingNeeds_200-299g_Halal_NonHealthy,OtherBakingNeeds,200-299g,Halal,NonHealthy,1,NA,1
20240123_5_1324.jpg,OtherBakingNeeds_200-299g_Halal_NonHealthy,OtherBakingNeeds,200-299g,Halal,NonHealthy,1,NA,1
20240123_5_1330.jpg,OtherBakingNeeds_200-299g_Halal_NonHealthy,OtherBakingNeeds,200-299g,Halal,NonHealthy,1,NA,1
20240123_5_1331.jpg,OtherBakingNeeds_200-299g_Halal_NonHealthy,OtherBakingNeeds,200-299g,Halal,NonHealthy,1,NA,1
20240123_5_1332.jpg,OtherBakingNeeds_200-299g_Halal_NonHealthy,OtherBakingNeeds,200-299g,Halal,NonHealthy,1,NA,1
20240123_5_1338.jpg,OtherBakingNeeds_200-299g_Halal_NonHealthy,OtherBakingNeeds,200-299g,Halal,NonHealthy,1,NA,1
20240123_5_1343.jpg,OtherBakingNeeds_200-299g_Halal_NonHealthy,OtherBakingNeeds,200-299g,Halal,NonHealthy,1,NA,1
20240123_5_0619.jpg,OtherBakingNeeds_200-299g_NonHalal_NonHealthy,OtherBakingNeeds,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_5_0626.jpg,OtherBakingNeeds_200-299g_NonHalal_NonHealthy,OtherBakingNeeds,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_5_0632.jpg,OtherBakingNeeds_200-299g_NonHalal_NonHealthy,OtherBakingNeeds,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_5_0633.jpg,OtherBakingNeeds_200-299g_NonHalal_NonHealthy,OtherBakingNeeds,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_5_0639.jpg,OtherBakingNeeds_200-299g_NonHalal_NonHealthy,OtherBakingNeeds,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_5_0640.jpg,OtherBakingNeeds_200-299g_NonHalal_NonHealthy,OtherBakingNeeds,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_5_0653.jpg,OtherBakingNeeds_200-299g_NonHalal_NonHealthy,OtherBakingNeeds,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_5_0658.jpg,OtherBakingNeeds_200-299g_NonHalal_NonHealthy,OtherBakingNeeds,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_5_0660.jpg,OtherBakingNeeds_200-299g_NonHalal_NonHealthy,OtherBakingNeeds,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_5_0663.jpg,OtherBakingNeeds_200-299g_NonHalal_NonHealthy,OtherBakingNeeds,200-299g,NonHalal,NonHealthy,1,NA,1
20240123_5_0744.jpg,OtherBakingNeeds_300-399g_NonHalal_NonHealthy,OtherBakingNeeds,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_5_0752.jpg,OtherBakingNeeds_300-399g_NonHalal_NonHealthy,OtherBakingNeeds,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_5_0760.jpg,OtherBakingNeeds_300-399g_NonHalal_NonHealthy,OtherBakingNeeds,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_5_0766.jpg,OtherBakingNeeds_300-399g_NonHalal_NonHealthy,OtherBakingNeeds,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_5_0767.jpg,OtherBakingNeeds_300-399g_NonHalal_NonHealthy,OtherBakingNeeds,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_5_0768.jpg,OtherBakingNeeds_300-399g_NonHalal_NonHealthy,OtherBakingNeeds,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_5_0773.jpg,OtherBakingNeeds_300-399g_NonHalal_NonHealthy,OtherBakingNeeds,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_5_0776.jpg,OtherBakingNeeds_300-399g_NonHalal_NonHealthy,OtherBakingNeeds,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_5_0782.jpg,OtherBakingNeeds_300-399g_NonHalal_NonHealthy,OtherBakingNeeds,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_5_0784.jpg,OtherBakingNeeds_300-399g_NonHalal_NonHealthy,OtherBakingNeeds,300-399g,NonHalal,NonHealthy,1,NA,1
20240123_5_0957.jpg,OtherBakingNeeds_400-499g_Halal_NonHealthy,OtherBakingNeeds,400-499g,Halal,NonHealthy,1,NA,1
20240123_5_0965.jpg,OtherBakingNeeds_400-499g_Halal_NonHealthy,OtherBakingNeeds,400-499g,Halal,NonHealthy,1,NA,1
20240123_5_0973.jpg,OtherBakingNeeds_400-499g_Halal_NonHealthy,OtherBakingNeeds,400-499g,Halal,NonHealthy,1,NA,1
20240123_5_0974.jpg,OtherBakingNeeds_400-499g_Halal_NonHealthy,OtherBakingNeeds,400-499g,Halal,NonHealthy,1,NA,1
20240123_5_0975.jpg,OtherBakingNeeds_400-499g_Halal_NonHealthy,OtherBakingNeeds,400-499g,Halal,NonHealthy,1,NA,1
20240123_5_0984.jpg,OtherBakingNeeds_400-499g_Halal_NonHealthy,OtherBakingNeeds,400-499g,Halal,NonHealthy,1,NA,1
20240123_5_0995.jpg,OtherBakingNeeds_400-499g_Halal_NonHealthy,OtherBakingNeeds,400-499g,Halal,NonHealthy,1,NA,1
20240123_5_0998.jpg,OtherBakingNeeds_400-499g_Halal_NonHealthy,OtherBakingNeeds,400-499g,Halal,NonHealthy,1,NA,1
20240123_5_0999.jpg,OtherBakingNeeds_400-499g_Halal_NonHealthy,OtherBakingNeeds,400-499g,Halal,NonHealthy,1,NA,1
20240123_5_1018.jpg,OtherBakingNeeds_400-499g_Halal_NonHealthy,OtherBakingNeeds,400-499g,Halal,NonHealthy,1,NA,1
20240123_5_1046.jpg,OtherBakingNeeds_500-599g_Halal_NonHealthy,OtherBakingNeeds,500-599g,Halal,NonHealthy,1,NA,1
